time,tavg,tmin,tmax,Humidity,WindSpeed,Precipitation
10-07-2009,31.3,27.4,37.8,77.65910395,22.73223108,21.7
11-07-2009,32.5,27,39,73.8374049,18.05159219,37.72
12-07-2009,32.3,,39.6,70.42811334,15.94356701,22.98
13-07-2009,33.7,,38.6,75.96584651,23.88200022,11.11
14-07-2009,32.6,29.7,36.3,74.38628566,17.14399536,11.23
15-07-2009,31.9,,37,76.63132875,24.71138366,23.66
16-07-2009,32.6,26.6,38.4,75.21876894,20.84878653,10.78
17-07-2009,32.3,28.7,38.5,79.32499976,18.08522794,39.39
18-07-2009,33.5,29.6,38.2,87.92961242,15.91012273,0
19-07-2009,31.6,,38.5,77.86996665,24.35146722,39.28
20-07-2009,32.5,25.8,37.4,88.02415582,18.49198152,0
21-07-2009,33.8,28.7,38.8,79.15851218,23.64949657,17.9
22-07-2009,33.7,29.2,38.6,77.72909001,17.61878335,8.38
23-07-2009,33.1,28.3,39.9,86.29051824,15.54283621,0
24-07-2009,32.1,,38.7,80.57306974,20.39639719,0
25-07-2009,32.2,,39.5,86.1014754,18.75698184,0
26-07-2009,31.9,26.2,38.7,82.90458247,18.07264757,15.91
27-07-2009,30.6,,,84.45404086,17.79445032,2.96
28-07-2009,29.7,25.2,36.9,88.34124585,15.42769979,0
29-07-2009,30.1,25.5,36,74.7732793,18.99111056,42.05
30-07-2009,29,,36.7,89.05241395,18.28694588,0
31-07-2009,28.5,,35.4,76.34471414,19.50608585,28.58
01-08-2009,29.4,23.8,35.9,70.96424471,15.73721579,0
02-08-2009,31.4,24.3,37.6,78.37669864,18.73842495,0
03-08-2009,31.8,27.7,37.9,84.6211228,18.77870414,2.92
04-08-2009,30.4,,37.9,85.12559208,17.29356605,27.4
05-08-2009,30.3,24.5,37,75.10880748,21.98148331,0
06-08-2009,30.7,,37.5,86.47234089,17.73747547,20.75
07-08-2009,31.1,,38.1,86.42936529,20.58251852,0
08-08-2009,30.3,,37.9,84.80386375,24.16087483,0
09-08-2009,30.5,26.7,37.1,75.16653067,18.96333586,23.01
10-08-2009,30.4,,37.4,75.07111018,21.67182406,58.47
11-08-2009,30.8,25.7,37.3,80.64891632,22.51612429,0
12-08-2009,30.4,,36.2,71.35071307,17.53342947,29.4
13-08-2009,30.9,,38,70.02828107,21.2004582,8.75
14-08-2009,29.9,,38,76.19679239,19.67769067,5.51
15-08-2009,27,,30.8,86.47554071,16.71996812,36.43
16-08-2009,28.3,25.3,33.9,83.95292948,24.84754539,0
17-08-2009,25.8,,28.4,76.51401799,20.58551213,0
18-08-2009,28.4,,32.5,86.38069306,17.21218728,24.2
19-08-2009,28.9,25.4,33,77.83681881,19.67730809,46.9
20-08-2009,29,25.8,33,76.12920567,18.26051609,30
21-08-2009,29.4,26.6,35.2,73.37921517,21.10639353,0
22-08-2009,30,26.3,35.8,72.82183471,18.60656713,2.69
23-08-2009,28.9,,35,88.72399333,24.06843113,34.59
24-08-2009,28.8,24.6,33.5,88.43656967,21.15597582,46.62
25-08-2009,29.7,26.7,33.9,77.89327178,18.80547591,19.57
26-08-2009,28.1,,36.5,72.15035424,22.99101791,3.42
27-08-2009,30.1,24.7,36,83.5173017,20.65831986,47.92
28-08-2009,30.6,26.2,36.3,73.71957305,19.76234942,13.51
29-08-2009,30.9,,36.8,85.01323342,16.36296828,2.88
30-08-2009,29.2,,36.5,74.48050293,17.83087574,0
31-08-2009,26.2,,30,73.83141561,19.24423487,0
01-09-2009,26.6,23.1,29.4,72.37840454,21.61213839,71.67
02-09-2009,27.6,24.2,33,80.57281578,18.29936892,43.42
03-09-2009,28.2,,,74.36371582,15.99894836,1.87
04-09-2009,30,24.7,,76.85532058,21.49556797,49.64
05-09-2009,31.4,,35.5,84.21975988,24.65354558,25.67
06-09-2009,30.7,,36,75.64130913,18.5079337,24.48
07-09-2009,31.1,26.5,36.4,83.66081415,19.5425992,0.64
08-09-2009,31.5,24.3,,87.62315093,23.77656808,4.72
09-09-2009,31.6,,,84.11643912,18.59479746,14.15
10-09-2009,31.5,26.7,,75.67012452,23.38981784,0
11-09-2009,31.2,26.5,36.4,84.27918433,21.97034451,5.26
12-09-2009,31.4,27.7,,86.94281375,24.72345209,15.09
13-09-2009,31.2,26.8,,72.30540456,21.28609999,41.19
14-09-2009,31.4,26.2,,79.75392928,16.89767038,2.67
15-09-2009,31.1,,,87.17946192,17.53860959,31.24
16-09-2009,29.6,23.6,,76.55928967,19.93857877,0
17-09-2009,31.6,25.8,,77.89268747,23.38476375,38.34
18-09-2009,30.9,25.6,,85.47492459,18.67135675,0
19-09-2009,28.2,,,70.54393928,19.31732633,17.61
20-09-2009,29.7,,,86.65815717,22.0064363,23.13
21-09-2009,30.2,25.6,33,74.39659162,21.85889684,19.2
22-09-2009,30.8,25.9,,89.52515188,15.59344375,12.86
23-09-2009,29.5,,,76.99055721,24.94110129,0
24-09-2009,31.7,,,70.0794689,16.11693903,0
25-09-2009,29.7,,,72.80988941,16.37569698,34.93
26-09-2009,31.2,,,73.5033337,16.47772131,3.05
27-09-2009,28.3,,,85.35719649,16.4462388,12.93
28-09-2009,30,22,,83.68799348,22.8841653,0
29-09-2009,29,,,86.29156426,22.89738796,32.17
30-09-2009,30.1,25.2,33.4,72.91175059,20.9940174,0
01-10-2009,30.2,26.4,,76.09118616,13.60667041,6.58
02-10-2009,31.3,26.7,,74.60057973,7.101515409,0
03-10-2009,31.9,26.3,,67.05592579,7.456015021,7.07
04-10-2009,32.3,27.3,,69.04623475,8.34709533,2.05
05-10-2009,31.8,26,,64.35625232,6.271491643,0
06-10-2009,31.8,26.4,,76.40255033,12.1019958,10
07-10-2009,31.8,27,,78.54762508,12.96091391,1.66
08-10-2009,31.4,27.3,,73.16094895,6.629965305,0.19
09-10-2009,29.1,,34.8,61.74061441,12.84820459,6.55
10-10-2009,30.7,26.6,35,66.36043027,9.103024584,0
11-10-2009,30.4,,34.2,74.71064368,13.72704332,0
12-10-2009,30.3,,,63.56699252,7.228941484,7.79
13-10-2009,29.6,,34.4,60.2205463,6.913490985,0
14-10-2009,29.6,,,61.05694802,6.672338658,6.32
15-10-2009,29.6,24.7,,60.53607461,12.04140203,2.23
16-10-2009,29.1,24,,71.16439106,11.4018902,0
17-10-2009,29.7,24,,72.60086246,7.416761289,5.04
18-10-2009,29.6,24.2,,67.04499232,10.48921546,0
19-10-2009,29.6,24.4,35,61.6486741,11.55853634,0
20-10-2009,29.5,,,61.71744284,11.36725065,0
21-10-2009,29.4,24.4,,70.59411981,10.46943282,0
22-10-2009,29.3,,35,66.16083894,12.09926592,4.02
23-10-2009,28.7,,35,67.32318436,5.1612667,0
24-10-2009,29.2,,,69.20398008,10.53107118,1.83
25-10-2009,28.9,24.4,,77.34570505,11.20266385,1.09
26-10-2009,29.2,24.1,,77.56632656,14.3313609,0
27-10-2009,27.2,,,67.16022719,8.278296577,0
28-10-2009,26.2,23.8,30.1,68.32726786,11.87401371,14.67
29-10-2009,26.3,23.2,,66.63407494,7.109139996,1.76
30-10-2009,28.7,22.4,,68.33478965,11.8801098,11.12
31-10-2009,28.8,25.4,,69.84985247,11.68080173,7.82
01-11-2009,27.9,,32,76.54105289,12.24849701,0.39
02-11-2009,27.5,,,67.54156946,9.288479849,2.9
03-11-2009,26.9,,32,79.33515139,12.11770977,2.76
04-11-2009,25.3,,31,76.40970019,12.09899311,11.22
05-11-2009,25.6,22.7,29,61.03500047,6.094580435,6.15
06-11-2009,24.8,23.2,,75.77728301,7.453998219,0
07-11-2009,24.1,22.2,,62.31750603,9.996267413,3.76
08-11-2009,25.5,22.8,28.5,76.35380575,13.2630663,6.02
09-11-2009,25.8,23.2,27.4,69.76251408,7.013104995,0
10-11-2009,25.9,23.8,27,72.96653661,11.02404685,4.47
11-11-2009,27.5,,30.6,66.1466619,6.28265114,8.73
12-11-2009,28.6,24.5,32.6,61.85669164,12.45132279,0
13-11-2009,28.9,25.2,,68.49397851,10.17187955,0
14-11-2009,26.3,,30.5,79.61149511,8.150857977,7.8
15-11-2009,24.3,23.8,25.6,79.12308851,8.108061775,0.23
16-11-2009,26.8,23.1,30.5,63.78055791,8.6397593,0
17-11-2009,27.9,23.5,31.5,73.67723669,13.05059286,6.41
18-11-2009,26.2,,31.1,73.92657675,11.62673714,4.88
19-11-2009,26.9,23.2,31.8,79.69553658,13.6342294,2.47
20-11-2009,27.7,24.9,31.6,63.90369805,7.72278657,7.62
21-11-2009,27,24.2,31.5,61.83553702,10.12881384,7.98
22-11-2009,27.4,24.6,31.8,79.55586237,12.59402587,1.59
23-11-2009,27.2,24.7,31.3,63.32281276,5.57454964,11.87
24-11-2009,27.3,,31.4,67.23751984,11.94875854,9.92
25-11-2009,26.8,,31,76.93757269,14.13896951,0
26-11-2009,26.3,,30.4,62.70557754,12.32799277,0
27-11-2009,26,,30.7,70.92481283,11.09146914,0
28-11-2009,25.7,22.6,30.1,73.05532066,8.200791167,0.38
29-11-2009,25.3,22.7,29.4,65.38583429,13.05456112,0
30-11-2009,25.3,,29.3,67.90020238,8.064960705,0
01-12-2009,25.2,22.4,29.3,69.72618409,7.247414459,7.45
02-12-2009,25.7,22.7,29.5,61.09051491,8.574460999,0
03-12-2009,24.9,,28.6,77.06062116,11.20864283,2.65
04-12-2009,24.9,,,68.10896556,11.1352754,2.62
05-12-2009,25.1,,,75.38805976,14.62833733,1.59
06-12-2009,24.8,21.1,29.4,60.64332426,8.617941111,2.65
07-12-2009,24.9,,29.5,79.36113285,10.49006209,0
08-12-2009,25.9,21.9,29.6,72.03321572,7.841303663,0
09-12-2009,26.1,,30,66.06888907,13.28462715,9.72
10-12-2009,25.4,21.9,29.8,77.66476346,10.55946671,0
11-12-2009,24.9,21.7,27.7,76.43455298,7.454912268,10.33
12-12-2009,25.2,,29,71.87929955,13.5389413,0
13-12-2009,26,21.7,29.1,72.39214976,14.54510997,0
14-12-2009,25.8,,29.3,66.03518099,6.114216518,0
15-12-2009,24.4,22.7,27.8,66.13006,7.855714544,7.65
16-12-2009,24.8,22.8,28.5,75.83592586,8.950766985,0
17-12-2009,22.9,21.5,,68.35088406,14.45637115,3.73
18-12-2009,25.6,21.7,28.7,79.9592162,8.250067292,2.37
19-12-2009,26.3,23.7,29.6,76.81938261,11.0819168,1.73
20-12-2009,26,,29.5,62.23796474,8.927615357,8.37
21-12-2009,25.7,21.7,28.7,67.24844442,12.88635334,5.86
22-12-2009,25.3,23.2,29,68.43841381,12.46747297,0
23-12-2009,25.6,23.5,28.6,75.63929863,10.89226395,0.62
24-12-2009,25.5,,29,75.33425069,12.88275434,10.72
25-12-2009,24.9,21.7,29.1,63.43147384,14.1174771,3.6
26-12-2009,24.6,,29,71.93621541,6.709368658,0
27-12-2009,24.7,,29,61.73847782,12.86128265,0
28-12-2009,24.5,21.1,29,77.55291431,5.829895826,6.45
29-12-2009,24.6,20.5,29.3,74.90270534,12.8756736,5.51
30-12-2009,24.7,21.2,29.5,73.61949274,6.242143474,0
31-12-2009,24.9,,29.8,64.05988054,12.61536274,5.74
01-01-2010,25,21.4,29.5,73.11838544,14.00832557,10
02-01-2010,25.5,,29.5,61.21658556,8.969867001,9.29
03-01-2010,24.4,,28.5,77.03483907,5.67946894,10.02
04-01-2010,23.3,20,28.6,65.21619135,7.324654811,4.78
05-01-2010,23.9,,29.5,66.7605597,12.69479972,1.11
06-01-2010,24.9,19.8,29.8,72.27579676,8.232137458,0
07-01-2010,26.1,23.4,29.5,74.45866469,12.82675054,1.91
08-01-2010,23.4,,25.2,70.51220546,9.365538451,0
09-01-2010,24.5,22.6,29,79.75998559,11.01184539,0.2
10-01-2010,25.5,22.5,29.6,74.92344681,9.156920334,8.38
11-01-2010,26.9,,31.5,72.84506124,6.181850534,0
12-01-2010,27,23.7,31.4,68.17267143,6.123157435,0
13-01-2010,27.4,24.4,32,71.26161854,14.19553225,6.15
14-01-2010,26.9,24,31,61.8161602,14.8598498,0.25
15-01-2010,25.7,,30.1,69.2638083,12.27356577,0
16-01-2010,25.4,21.8,30.5,72.56089572,6.260883453,1.69
17-01-2010,25.8,21.7,30.7,60.52644841,12.87477502,0.98
18-01-2010,25.9,22.1,31.1,63.37655188,11.59091922,0
19-01-2010,25.3,,29.8,62.6226699,12.5225586,5.43
20-01-2010,24.9,,30,68.3982369,7.116188601,0
21-01-2010,24.1,,29.6,70.4596022,9.094002978,2.06
22-01-2010,23.8,,29.5,71.54622974,10.83122318,0.95
23-01-2010,24.1,,29.4,75.53012858,11.38444318,2.19
24-01-2010,24.3,19.8,29.9,79.8286749,8.152565191,0
25-01-2010,25,20.8,29.8,75.25493074,5.238166868,0
26-01-2010,25.8,21,31.2,72.57157286,11.83561451,2.1
27-01-2010,25.1,,29.6,66.48025644,8.494566455,4.71
28-01-2010,25.2,,30.1,71.49145892,14.38693403,11.23
29-01-2010,24.9,,30.3,63.50950576,12.51156318,6.03
30-01-2010,25,,30.9,66.84281397,13.52425934,4.31
31-01-2010,24.5,20.9,29.9,76.89498378,14.77564479,8.36
01-02-2010,24.2,20,29.3,60.95954301,5.715914462,0.48
02-02-2010,24.2,,29.9,69.13270297,12.57926767,9.77
03-02-2010,24.2,,30,64.25543346,13.8464363,7.6
04-02-2010,24.6,20,30,62.4446818,10.36245773,0
05-02-2010,24.6,19.7,30,63.26371958,7.537414011,11.62
06-02-2010,24.9,20.3,30.2,70.58743482,11.13782477,4.23
07-02-2010,24.7,21,30.5,60.72482634,12.27364934,12.96
08-02-2010,24.2,,31,73.18874118,6.200765323,3.52
09-02-2010,24.4,19.5,30,73.01081102,11.33350486,0
10-02-2010,26,,30.9,79.77044918,6.948376698,0
11-02-2010,25.9,22.6,31.1,63.29757591,8.299391692,0.22
12-02-2010,25.9,,31.3,78.67602035,11.41616399,0
13-02-2010,25.7,,31,79.67037309,10.31405291,8.36
14-02-2010,25.9,21.7,31.5,73.18954871,5.998599347,1.86
15-02-2010,26.6,,31.2,74.46012685,8.748317732,0
16-02-2010,26.2,22.3,31.8,64.21317131,13.21903311,3.07
17-02-2010,27,,31.9,75.80152858,6.381947187,2.63
18-02-2010,27.4,,32.4,71.42895388,13.70912528,0
19-02-2010,26.3,22.8,31.2,62.08609625,6.380016993,3.34
20-02-2010,26.8,22.1,32.1,62.68563262,10.77228578,1.78
21-02-2010,26.9,22.6,32.2,70.58210893,14.45989563,5.17
22-02-2010,27.4,23.2,32.4,65.95404003,13.02622741,4.87
23-02-2010,28.3,23.2,34.7,73.9228285,6.994954354,3.82
24-02-2010,28.2,24.7,34.4,79.476719,10.64197946,0
25-02-2010,28.3,,34.5,73.40856986,5.540686475,12.6
26-02-2010,27.8,,33.4,77.40680743,6.172062215,0
27-02-2010,27.3,,33.2,66.86557954,13.41526747,1.36
28-02-2010,28.1,,35.9,67.26277647,9.223590318,0
01-03-2010,27.9,23.2,34.5,62.68159124,7.382679858,3.98
02-03-2010,27.2,,35,72.74686318,14.75743646,2.69
03-03-2010,26,20.4,32.6,60.01936596,6.69248306,1.16
04-03-2010,26.8,20.7,33.8,60.77840141,6.08498906,9.59
05-03-2010,28.1,22.7,35.1,75.10238516,6.661965384,7.54
06-03-2010,28.7,24.8,35.4,78.66211563,9.366220788,0.36
07-03-2010,29.1,25.7,36.1,71.38460785,10.04862113,6.02
08-03-2010,28.3,,33.3,76.32069293,8.732422436,9.82
09-03-2010,28.3,23.5,33.8,65.96678378,10.05381391,7.51
10-03-2010,28,,33.4,62.89586942,7.046171679,1.32
11-03-2010,27.8,,33.1,77.85265378,14.95040532,0
12-03-2010,27.9,,33.1,60.56834256,5.716038878,3.62
13-03-2010,27.9,23.8,33.2,69.80821959,9.026531908,5.34
14-03-2010,28.5,,35,77.73807673,7.583540269,0
15-03-2010,29.5,,36.7,61.87519634,14.79281024,2.11
16-03-2010,28.8,,34.3,64.74439924,6.917715938,1.59
17-03-2010,28.6,,34.3,78.58242006,14.26845746,8.94
18-03-2010,27.8,,33.7,64.27223042,14.46248687,11.27
19-03-2010,28.3,,35.1,71.41642111,11.01510658,7.88
20-03-2010,29.1,,,75.67002528,6.884675248,1.57
21-03-2010,29.1,23.7,,69.37119525,11.7581704,7.74
22-03-2010,28.8,,36.2,78.90666735,9.212075415,5.24
23-03-2010,28.8,,35.2,63.92795467,9.702944009,1.63
24-03-2010,28.7,24.6,34.7,78.96425683,5.517508339,12.46
25-03-2010,28.8,,34.2,76.25298308,7.256492689,0
26-03-2010,29.7,,35.8,75.34753585,8.52802028,5.02
27-03-2010,30.7,,36.6,63.99749416,10.44226736,6.2
28-03-2010,30.5,,36.2,67.65004549,9.775888848,0.56
29-03-2010,30.6,26.4,36.9,61.1975417,13.41722684,4.8
30-03-2010,31.1,27.3,36.9,74.94961594,10.11666763,6.73
31-03-2010,31.5,27.8,37.7,66.27608776,8.04451644,3.22
01-04-2010,31.3,27.7,37.7,79.16283198,10.78881807,4.36
02-04-2010,31.7,,38.3,77.56666873,12.24917511,2.53
03-04-2010,31.1,27.8,36.4,65.40444669,12.67640462,5.99
04-04-2010,29.6,,36.1,70.92896811,11.87930744,0.86
05-04-2010,30.7,,35.7,75.35224625,14.04854552,0.44
06-04-2010,31,27.1,36.5,68.15054618,13.24657959,2.1
07-04-2010,30.6,26.8,35.4,76.27350829,13.07076755,7.92
08-04-2010,30.6,26.8,35.6,63.02334162,10.95147116,0
09-04-2010,31.2,26.6,36.2,69.68149047,8.759338379,0
10-04-2010,31.3,26.5,37.8,65.18054739,14.23558897,13.38
11-04-2010,31.2,26.7,37.8,73.57727682,14.70876705,3.38
12-04-2010,31.9,27.7,38.6,65.52541346,5.920079365,0
13-04-2010,30.8,28.3,37.2,61.92252055,5.4839694,5.97
14-04-2010,31.6,28.2,36.8,73.21604113,10.70929363,0
15-04-2010,30.7,28.1,35.3,78.29132769,11.09754479,0
16-04-2010,30.8,,36.5,75.04121605,13.17563838,3.77
17-04-2010,31.6,,36,66.49105015,5.410034196,0
18-04-2010,31.3,27.4,37.3,78.22250738,5.63684423,2.51
19-04-2010,31.9,27.7,38.4,66.01836914,8.826742993,3.65
20-04-2010,32.2,28.7,38,72.63475101,9.017951114,2.71
21-04-2010,31.8,,37.5,74.72435642,10.66765442,0
22-04-2010,31.4,,37.7,77.6340078,14.00069554,2.13
23-04-2010,30.8,,36.8,75.60665346,14.27145626,4.22
24-04-2010,31.2,,36.6,60.06487849,9.890115942,0
25-04-2010,31.5,27.8,37.5,60.20407556,5.158953569,0
26-04-2010,31.3,27.6,36.7,71.80195384,13.8239817,0
27-04-2010,31.3,,,69.31220927,5.321355729,5.73
28-04-2010,31.4,27.7,36.4,77.31999098,6.69461842,0
29-04-2010,31.3,27.6,36.5,66.72161732,10.5911279,6.15
30-04-2010,30.2,,36.2,61.59008264,9.529543676,3.96
01-05-2010,28,23.3,,77.33428953,11.30795048,0.71
02-05-2010,30.4,25.8,35.2,78.15796619,12.87854565,0
03-05-2010,30.9,26.8,35.8,69.25120783,7.885487325,0
04-05-2010,31.2,,36,77.78420897,10.70303182,5.91
05-05-2010,30.3,25.8,,79.15541108,6.244891228,8.28
06-05-2010,31.9,,38.4,63.29016568,6.697501091,0
07-05-2010,31.8,,36.9,65.7256981,10.67265828,7.71
08-05-2010,31.7,28,37.3,70.50820707,14.38505584,5.43
09-05-2010,31.6,,37.3,70.12415103,11.52397608,1.97
10-05-2010,32.5,28.6,38.8,65.41293219,10.99875929,0
11-05-2010,32.3,28.7,39.3,64.84545901,13.92133954,0
12-05-2010,32.2,,37.8,77.37259648,12.66748322,11.11
13-05-2010,32.4,28.8,38.8,70.86416088,11.92630432,2.89
14-05-2010,32.1,28.7,38.4,67.90722148,10.47641629,8.65
15-05-2010,32,28.6,36.9,78.93473016,5.429572934,3.21
16-05-2010,32.3,28.6,,78.26181279,13.91317908,0
17-05-2010,32.2,,38.4,78.64596035,11.52210452,4.92
18-05-2010,29.8,,36.4,69.90641838,12.94130775,12.79
19-05-2010,24.8,22.6,,78.26629326,6.145553279,0
20-05-2010,27.5,22.6,31.6,69.05847628,9.023983413,6.57
21-05-2010,31.3,25.2,36.8,60.63702765,11.43874791,2.95
22-05-2010,31.3,27.4,36.5,75.31843777,11.32986195,0
23-05-2010,32.2,27.8,39.3,67.1055618,12.58948138,0
24-05-2010,32.5,28.2,39.8,74.21625407,8.325848626,0
25-05-2010,33,28.6,40.2,77.09393747,10.5295035,3.74
26-05-2010,33.6,29.7,40.8,72.71328999,9.080329635,6.39
27-05-2010,33.5,,40.9,69.60680142,12.32093977,0
28-05-2010,32.9,28.7,40.9,67.50756427,7.653626696,5.26
29-05-2010,33.3,28.4,41.4,63.77309561,14.12002381,1.41
30-05-2010,32.4,,39.4,74.18226068,13.79623906,2.02
31-05-2010,32.1,27.7,40,62.40591581,7.357195351,4.94
01-06-2010,32.2,28,38.8,74.87137619,6.365126927,49.92
02-06-2010,32.5,28.7,38.8,76.66599123,12.44296565,21.07
03-06-2010,33.5,29.4,39.8,74.55008538,7.392461268,0
04-06-2010,33.2,,40.1,77.89268489,6.165713208,11.26
05-06-2010,31.3,25.8,39,73.78892719,14.42598008,32.04
06-06-2010,29.1,26.2,32.6,74.30720482,14.59256308,32.7
07-06-2010,30.2,26.7,34.4,73.86757004,5.378248124,28.32
08-06-2010,31.9,27.8,38,65.97534744,6.752062062,4.8
09-06-2010,27.4,23.6,,76.82028781,5.69072362,0
10-06-2010,28.6,,31.8,62.16735843,7.215101227,26.79
11-06-2010,26.6,24.8,28,60.08248973,10.85952491,0
12-06-2010,28.2,25.6,32.6,61.4621221,14.27178358,28.86
13-06-2010,30.2,25.2,35.4,72.07854247,6.578007034,28.87
14-06-2010,30.6,26.7,35.8,70.00819683,7.264061991,5.65
15-06-2010,31.2,26.2,37.3,66.32925047,9.103782653,12.75
16-06-2010,29.5,26.8,33,69.17762835,12.3519584,18.97
17-06-2010,29.8,,34,64.37324576,5.190661101,2.7
18-06-2010,29.6,25.6,34.8,79.41928322,8.199079821,0
19-06-2010,30.2,26.2,36.8,77.25384857,13.62527368,14.22
20-06-2010,30.6,26.5,37.2,61.52512758,13.11698668,16.3
21-06-2010,29.7,,34.1,62.41756612,6.243068599,42.22
22-06-2010,30.8,26.1,38.2,68.43516174,10.77245745,0
23-06-2010,29.5,26.6,38.2,69.88234903,12.62916114,36.37
24-06-2010,30.4,26.2,35.2,61.29503338,11.29763255,0
25-06-2010,30.1,26.7,37.8,78.74996321,12.36109435,0
26-06-2010,29.9,,37.4,67.7668722,7.207390425,8.98
27-06-2010,30.1,,36.2,78.43546161,8.79494695,0
28-06-2010,28.9,22.7,33.9,65.30544749,9.321510992,0
29-06-2010,30.8,25.6,36.6,62.53220715,6.145267437,53.89
30-06-2010,30.8,27,35.8,68.13495608,11.47562232,5.97
01-07-2010,30,26.8,33.1,89.89665862,24.41086154,61.23
02-07-2010,30.6,27.4,35.4,74.69747059,17.86342148,0
03-07-2010,31,,36.3,71.05056618,19.00269146,0
04-07-2010,30.3,26.7,34.8,77.58732922,24.31620812,40.83
05-07-2010,29,,37.2,86.00917069,23.01377402,0.47
06-07-2010,28.4,25.4,32.5,85.03313876,23.17653191,17.78
07-07-2010,28.5,24.8,33.6,85.97993962,16.60503297,0
08-07-2010,26.9,25,28.8,72.0505683,24.58246558,14.24
09-07-2010,28.4,,33.9,74.16382556,15.58277985,0
10-07-2010,29.3,,34.3,78.21751768,19.02881947,13.52
11-07-2010,29.8,,35.7,70.8398787,21.082972,5.52
12-07-2010,28.7,,35.8,74.99379506,21.98247235,19.61
13-07-2010,28.9,22.8,34.7,74.37388872,16.90816047,27.51
14-07-2010,30.8,26,36,77.59263096,16.39449513,19.82
15-07-2010,30.7,26.9,36.1,78.73444375,18.70349966,24.02
16-07-2010,29.6,,34.9,79.90976488,16.68385454,12.82
17-07-2010,28.3,23.2,35,88.03773141,23.72901099,6.29
18-07-2010,27.8,24.2,32.3,80.79855597,24.52267387,24.4
19-07-2010,28.1,24.2,33.8,86.49611334,23.50772959,12.77
20-07-2010,26.1,24.2,28.8,78.66321444,23.26597739,13.53
21-07-2010,27.3,24.5,30.3,84.78066329,22.7761825,22.95
22-07-2010,29.3,25.3,33.8,86.2345723,20.43149344,0
23-07-2010,30.7,26.2,35.3,75.99500469,20.52882814,43.59
24-07-2010,29.1,26.8,32,89.18816068,17.41485934,10.01
25-07-2010,30,26.7,33.4,75.94607528,18.94432484,17.48
26-07-2010,29.8,27,33.4,82.79982628,22.58072324,14.11
27-07-2010,29.6,,35.8,86.0203115,19.73026377,28.05
28-07-2010,27.9,24.2,31.8,85.7129558,15.47051587,21.78
29-07-2010,28.2,,33.5,82.99112432,24.13871412,14
30-07-2010,28.6,24.5,,70.12426844,18.43672616,43.98
31-07-2010,30.1,25,35.5,80.15214366,16.74487619,0
01-08-2010,30.7,25.2,35.8,89.61112678,18.34151022,39.85
02-08-2010,30.6,,36.1,82.72425453,18.5348684,33.4
03-08-2010,29.7,,32.2,86.894432,23.05880355,0
04-08-2010,29.9,27,33.6,83.46378844,18.55577251,33.59
05-08-2010,30.1,,34.4,87.30202008,22.66094596,36.17
06-08-2010,29.9,26.4,34,73.94904162,22.78695153,26.24
07-08-2010,29.2,,36.2,89.29125943,20.51650555,0
08-08-2010,29.3,25,36.2,71.53682911,23.64973767,28.65
09-08-2010,30.4,,36,84.70242162,15.45660342,35.14
10-08-2010,30.4,26.7,35.5,88.02487936,19.04401783,3.56
11-08-2010,30.9,27.5,36.2,76.14560281,16.54056136,23.82
12-08-2010,30.1,27,35.1,76.45063935,24.8116944,7.94
13-08-2010,28.2,,34.8,81.32643432,19.79834616,32.71
14-08-2010,29.5,24.2,34.7,83.24826317,24.7575149,8.73
15-08-2010,28.9,,34.3,88.62890618,24.73805277,3.4
16-08-2010,29.4,,34.2,80.32151908,20.73359363,14.21
17-08-2010,28.4,,35.5,78.90874441,22.04348819,0
18-08-2010,26.7,24,30.4,82.06958298,23.31964861,12.23
19-08-2010,29.9,25,35.3,88.05497651,17.9781625,22.24
20-08-2010,28.7,,33.8,72.5667596,17.15371713,32.4
21-08-2010,26,,31.5,79.77217854,22.91478599,19.98
22-08-2010,25.7,23.7,29.6,75.39888419,16.39810379,0
23-08-2010,26.8,24,33,81.89266642,21.25018699,42.05
24-08-2010,26.7,24.7,29.8,73.20980817,19.86178267,43.72
25-08-2010,26.8,24.6,,75.26995683,20.02766865,17.25
26-08-2010,28.9,,33.5,86.00096919,17.93838168,0
27-08-2010,29.8,25.4,35,74.02423393,15.46536667,4.37
28-08-2010,30.1,25.7,34.8,88.52087913,16.13053129,10.93
29-08-2010,28.6,,32.8,87.26312557,21.48765052,20.57
30-08-2010,27.8,24.2,32.8,84.32466446,22.04772303,8.91
31-08-2010,29.1,24.3,34.8,86.03997089,20.0462168,0
01-09-2010,29.9,25,35.8,81.25940133,24.3945906,35.46
02-09-2010,29.4,,33.6,75.47268246,19.60434283,20.15
03-09-2010,27.4,25,29.4,74.52460297,17.71718359,0
04-09-2010,28.6,25.7,32.8,74.74586826,24.54914782,20.83
05-09-2010,29,25.7,34.4,89.64105852,15.09923084,18.24
06-09-2010,28.7,25.6,32,70.61759254,17.1802854,0.64
07-09-2010,29.5,26.4,33.7,85.87266049,24.42837238,38.9
08-09-2010,29.9,26.7,33.8,73.8332088,21.41622584,17.7
09-09-2010,29.5,,34.8,72.70467994,16.6637857,10.67
10-09-2010,27.6,,33.5,80.25177242,17.61878685,13.33
11-09-2010,27.8,23.7,33.1,78.63399691,23.70797545,23.88
12-09-2010,27.1,,33,84.34394499,19.85786751,13.56
13-09-2010,27.7,23,33.6,86.87408155,15.18870248,13.39
14-09-2010,27.1,22.9,29.8,79.63416637,23.6275927,36.32
15-09-2010,28.4,25.6,31.8,83.27548202,24.15203838,0
